,antecedents,consequents,antecedent support,consequent support,support,confidence,lift,leverage,conviction
1550,frozenset({'SET/10 PINK POLKADOT PARTY CANDLES'}),frozenset({'POSTAGE'}),0.04884318766066838,0.7712082262210797,0.038560411311053984,0.7894736842105263,1.0236842105263158,0.0008921431922866013,1.0867609254498718
341,frozenset({'POSTAGE'}),"frozenset({""CHILDREN'S APRON DOLLY GIRL""})",0.7712082262210797,0.04884318766066838,0.038560411311053984,0.05,1.023684210526316,0.0008921431922866013,1.0012176971992965
1551,frozenset({'POSTAGE'}),frozenset({'SET/10 PINK POLKADOT PARTY CANDLES'}),0.7712082262210797,0.04884318766066838,0.038560411311053984,0.05,1.023684210526316,0.0008921431922866013,1.0012176971992965
18,frozenset({'6 GIFT TAGS VINTAGE CHRISTMAS'}),frozenset({'POSTAGE'}),0.02570694087403599,0.7712082262210797,0.02056555269922879,0.7999999999999999,1.0373333333333332,0.0007401484261933232,1.1439588688946014
972,frozenset({'LUNCH BAG VINTAGE LEAF DESIGN'}),frozenset({'POSTAGE'}),0.02570694087403599,0.7712082262210797,0.02056555269922879,0.7999999999999999,1.0373333333333332,0.0007401484261933232,1.1439588688946014
1192,frozenset({'PACK OF 60 SPACEBOY CAKE CASES'}),frozenset({'POSTAGE'}),0.02570694087403599,0.7712082262210797,0.02056555269922879,0.7999999999999999,1.0373333333333332,0.0007401484261933232,1.1439588688946014
1506,frozenset({'SET 12 COLOUR PENCILS SPACEBOY'}),frozenset({'POSTAGE'}),0.02570694087403599,0.7712082262210797,0.02056555269922879,0.7999999999999999,1.0373333333333332,0.0007401484261933232,1.1439588688946014
1534,frozenset({'SET OF 60 I LOVE LONDON CAKE CASES'}),frozenset({'POSTAGE'}),0.02570694087403599,0.7712082262210797,0.02056555269922879,0.7999999999999999,1.0373333333333332,0.0007401484261933232,1.1439588688946014
1563,frozenset({'SKULL AND CROSSBONES  GARLAND'}),frozenset({'POSTAGE'}),0.02570694087403599,0.7712082262210797,0.02056555269922879,0.7999999999999999,1.0373333333333332,0.0007401484261933232,1.1439588688946014
1599,frozenset({'TOADSTOOL MONEY BOX'}),frozenset({'POSTAGE'}),0.02570694087403599,0.7712082262210797,0.02056555269922879,0.7999999999999999,1.0373333333333332,0.0007401484261933232,1.1439588688946014
19,frozenset({'POSTAGE'}),frozenset({'6 GIFT TAGS VINTAGE CHRISTMAS'}),0.7712082262210797,0.02570694087403599,0.02056555269922879,0.026666666666666665,1.0373333333333332,0.0007401484261933232,1.000986019649963
973,frozenset({'POSTAGE'}),frozenset({'LUNCH BAG VINTAGE LEAF DESIGN'}),0.7712082262210797,0.02570694087403599,0.02056555269922879,0.026666666666666665,1.0373333333333332,0.0007401484261933232,1.000986019649963
1193,frozenset({'POSTAGE'}),frozenset({'PACK OF 60 SPACEBOY CAKE CASES'}),0.7712082262210797,0.02570694087403599,0.02056555269922879,0.026666666666666665,1.0373333333333332,0.0007401484261933232,1.000986019649963
1507,frozenset({'POSTAGE'}),frozenset({'SET 12 COLOUR PENCILS SPACEBOY'}),0.7712082262210797,0.02570694087403599,0.02056555269922879,0.026666666666666665,1.0373333333333332,0.0007401484261933232,1.000986019649963
1535,frozenset({'POSTAGE'}),frozenset({'SET OF 60 I LOVE LONDON CAKE CASES'}),0.7712082262210797,0.02570694087403599,0.02056555269922879,0.026666666666666665,1.0373333333333332,0.0007401484261933232,1.000986019649963
1562,frozenset({'POSTAGE'}),frozenset({'SKULL AND CROSSBONES  GARLAND'}),0.7712082262210797,0.02570694087403599,0.02056555269922879,0.026666666666666665,1.0373333333333332,0.0007401484261933232,1.000986019649963
1598,frozenset({'POSTAGE'}),frozenset({'TOADSTOOL MONEY BOX'}),0.7712082262210797,0.02570694087403599,0.02056555269922879,0.026666666666666665,1.0373333333333332,0.0007401484261933232,1.000986019649963
888,frozenset({'LUNCH BAG RED RETROSPOT'}),frozenset({'POSTAGE'}),0.15424164524421594,0.7712082262210797,0.12339331619537275,0.8,1.0373333333333334,0.004440890557159946,1.143958868894602
889,frozenset({'POSTAGE'}),frozenset({'LUNCH BAG RED RETROSPOT'}),0.7712082262210797,0.15424164524421594,0.12339331619537275,0.16,1.0373333333333334,0.004440890557159946,1.0068551842330764
1466,frozenset({'RED RETROSPOT BOWL'}),frozenset({'POSTAGE'}),0.038560411311053984,0.7712082262210797,0.030848329048843187,0.8,1.0373333333333334,0.0011102226392899865,1.143958868894602
1467,frozenset({'POSTAGE'}),frozenset({'RED RETROSPOT BOWL'}),0.7712082262210797,0.038560411311053984,0.030848329048843187,0.04,1.0373333333333334,0.0011102226392899865,1.0014995715509853
1034,frozenset({'LUNCH BOX WITH CUTLERY RETROSPOT'}),frozenset({'POSTAGE'}),0.14395886889460155,0.7712082262210797,0.11568123393316196,0.8035714285714286,1.041964285714286,0.004658970004163335,1.164758121056322
1035,frozenset({'POSTAGE'}),frozenset({'LUNCH BOX WITH CUTLERY RETROSPOT'}),0.7712082262210797,0.14395886889460155,0.11568123393316196,0.15000000000000002,1.041964285714286,0.004658970004163335,1.0071072130651748
1381,frozenset({'PLASTERS IN TIN WOODLAND ANIMALS'}),frozenset({'POSTAGE'}),0.17223650385604114,0.7712082262210797,0.13881748071979436,0.8059701492537313,1.0450746268656717,0.005987272090456713,1.1791576033221278
1380,frozenset({'POSTAGE'}),frozenset({'PLASTERS IN TIN WOODLAND ANIMALS'}),0.7712082262210797,0.17223650385604114,0.13881748071979436,0.18000000000000002,1.0450746268656717,0.005987272090456713,1.0094676782243401
532,frozenset({'DOLLY GIRL CHILDRENS CUP'}),frozenset({'POSTAGE'}),0.04113110539845758,0.7712082262210797,0.033419023136246784,0.8125,1.0535416666666668,0.001698376299390042,1.2202227934875751
533,frozenset({'POSTAGE'}),frozenset({'DOLLY GIRL CHILDRENS CUP'}),0.7712082262210797,0.04113110539845758,0.033419023136246784,0.043333333333333335,1.0535416666666668,0.001698376299390042,1.0023019804197308
1288,frozenset({'SET/6 RED SPOTTY PAPER PLATES'}),frozenset({'PLASTERS IN TIN CIRCUS PARADE'}),0.12853470437017994,0.16966580976863754,0.02313624678663239,0.18,1.0609090909090908,0.0013283020862933752,1.0126026710138565
1289,frozenset({'PLASTERS IN TIN CIRCUS PARADE'}),frozenset({'SET/6 RED SPOTTY PAPER PLATES'}),0.16966580976863754,0.12853470437017994,0.02313624678663239,0.13636363636363635,1.0609090909090908,0.0013283020862933752,1.009065079150318
1493,frozenset({'RETROSPOT CHILDRENS APRON'}),frozenset({'POSTAGE'}),0.056555269922879174,0.7712082262210797,0.04627249357326478,0.8181818181818182,1.060909090909091,0.0026566041725867573,1.2583547557840622
1492,frozenset({'POSTAGE'}),frozenset({'RETROSPOT CHILDRENS APRON'}),0.7712082262210797,0.056555269922879174,0.04627249357326478,0.060000000000000005,1.060909090909091,0.0026566041725867573,1.0036646064650223
248,frozenset({'BIG DOUGHNUT FRIDGE MAGNETS'}),frozenset({'POSTAGE'}),0.028277634961439587,0.7712082262210797,0.02313624678663239,0.8181818181818182,1.060909090909091,0.0013283020862933786,1.2583547557840622
346,"frozenset({""CHILDREN'S SPACEBOY MUG""})",frozenset({'POSTAGE'}),0.028277634961439587,0.7712082262210797,0.02313624678663239,0.8181818181818182,1.060909090909091,0.0013283020862933786,1.2583547557840622
599,frozenset({'GIRAFFE WOODEN RULER'}),frozenset({'POSTAGE'}),0.028277634961439587,0.7712082262210797,0.02313624678663239,0.8181818181818182,1.060909090909091,0.0013283020862933786,1.2583547557840622
1428,frozenset({'POPCORN HOLDER'}),frozenset({'POSTAGE'}),0.028277634961439587,0.7712082262210797,0.02313624678663239,0.8181818181818182,1.060909090909091,0.0013283020862933786,1.2583547557840622
1511,frozenset({'SET 7 BABUSHKA NESTING BOXES'}),frozenset({'POSTAGE'}),0.028277634961439587,0.7712082262210797,0.02313624678663239,0.8181818181818182,1.060909090909091,0.0013283020862933786,1.2583547557840622
1594,frozenset({'TEA BAG PLATE RED RETROSPOT'}),frozenset({'POSTAGE'}),0.028277634961439587,0.7712082262210797,0.02313624678663239,0.8181818181818182,1.060909090909091,0.0013283020862933786,1.2583547557840622
1619,frozenset({'WRAP  VINTAGE DOILY'}),frozenset({'POSTAGE'}),0.028277634961439587,0.7712082262210797,0.02313624678663239,0.8181818181818182,1.060909090909091,0.0013283020862933786,1.2583547557840622
249,frozenset({'POSTAGE'}),frozenset({'BIG DOUGHNUT FRIDGE MAGNETS'}),0.7712082262210797,0.028277634961439587,0.02313624678663239,0.030000000000000002,1.060909090909091,0.0013283020862933786,1.0017756340603716
347,frozenset({'POSTAGE'}),"frozenset({""CHILDREN'S SPACEBOY MUG""})",0.7712082262210797,0.028277634961439587,0.02313624678663239,0.030000000000000002,1.060909090909091,0.0013283020862933786,1.0017756340603716
598,frozenset({'POSTAGE'}),frozenset({'GIRAFFE WOODEN RULER'}),0.7712082262210797,0.028277634961439587,0.02313624678663239,0.030000000000000002,1.060909090909091,0.0013283020862933786,1.0017756340603716
1429,frozenset({'POSTAGE'}),frozenset({'POPCORN HOLDER'}),0.7712082262210797,0.028277634961439587,0.02313624678663239,0.030000000000000002,1.060909090909091,0.0013283020862933786,1.0017756340603716
1510,frozenset({'POSTAGE'}),frozenset({'SET 7 BABUSHKA NESTING BOXES'}),0.7712082262210797,0.028277634961439587,0.02313624678663239,0.030000000000000002,1.060909090909091,0.0013283020862933786,1.0017756340603716
1595,frozenset({'POSTAGE'}),frozenset({'TEA BAG PLATE RED RETROSPOT'}),0.7712082262210797,0.028277634961439587,0.02313624678663239,0.030000000000000002,1.060909090909091,0.0013283020862933786,1.0017756340603716
1618,frozenset({'POSTAGE'}),frozenset({'WRAP  VINTAGE DOILY'}),0.7712082262210797,0.028277634961439587,0.02313624678663239,0.030000000000000002,1.060909090909091,0.0013283020862933786,1.0017756340603716
1688,frozenset({'SET/6 RED SPOTTY PAPER CUPS'}),frozenset({'RED RETROSPOT MINI CASES'}),0.13881748071979436,0.13881748071979436,0.02056555269922879,0.1481481481481481,1.0672153635116595,0.0012952597458383112,1.0109533921985023
1689,frozenset({'RED RETROSPOT MINI CASES'}),frozenset({'SET/6 RED SPOTTY PAPER CUPS'}),0.13881748071979436,0.13881748071979436,0.02056555269922879,0.1481481481481481,1.0672153635116595,0.0012952597458383112,1.0109533921985023
418,frozenset({'CHILDS BREAKFAST SET CIRCUS PARADE'}),frozenset({'POSTAGE'}),0.043701799485861184,0.7712082262210797,0.03598971722365039,0.8235294117647058,1.067843137254902,0.002286529959490094,1.2964867180805484
431,frozenset({'CHILDS BREAKFAST SET SPACEBOY'}),frozenset({'POSTAGE'}),0.043701799485861184,0.7712082262210797,0.03598971722365039,0.8235294117647058,1.067843137254902,0.002286529959490094,1.2964867180805484
419,frozenset({'POSTAGE'}),frozenset({'CHILDS BREAKFAST SET CIRCUS PARADE'}),0.7712082262210797,0.043701799485861184,0.03598971722365039,0.04666666666666667,1.067843137254902,0.002286529959490094,1.0031100005393063
430,frozenset({'POSTAGE'}),frozenset({'CHILDS BREAKFAST SET SPACEBOY'}),0.7712082262210797,0.043701799485861184,0.03598971722365039,0.04666666666666667,1.067843137254902,0.002286529959490094,1.0031100005393063
1198,frozenset({'PACK OF 72 RETROSPOT CAKE CASES'}),frozenset({'POSTAGE'}),0.10282776349614396,0.7712082262210797,0.08483290488431877,0.8250000000000001,1.0697500000000002,0.005531287792176903,1.3073815644509739
1199,frozenset({'POSTAGE'}),frozenset({'PACK OF 72 RETROSPOT CAKE CASES'}),0.7712082262210797,0.10282776349614396,0.08483290488431877,0.11000000000000001,1.0697500000000002,0.005531287792176903,1.0080586927009618
1555,frozenset({'SET/20 RED RETROSPOT PAPER NAPKINS'}),frozenset({'POSTAGE'}),0.13367609254498714,0.7712082262210797,0.11053984575835475,0.826923076923077,1.0722435897435898,0.007447743538570334,1.321908026278207
1554,frozenset({'POSTAGE'}),frozenset({'SET/20 RED RETROSPOT PAPER NAPKINS'}),0.7712082262210797,0.13367609254498714,0.11053984575835475,0.14333333333333334,1.0722435897435898,0.007447743538570334,1.011273043721805
1477,frozenset({'RED RETROSPOT MINI CASES'}),frozenset({'POSTAGE'}),0.13881748071979436,0.7712082262210797,0.11568123393316196,0.8333333333333333,1.0805555555555555,0.008624050858770424,1.3727506426735214
1552,frozenset({'SET/10 RED POLKADOT PARTY CANDLES'}),frozenset({'POSTAGE'}),0.07712082262210797,0.7712082262210797,0.06426735218508997,0.8333333333333333,1.0805555555555555,0.00479113936598357,1.3727506426735214
1553,frozenset({'POSTAGE'}),frozenset({'SET/10 RED POLKADOT PARTY CANDLES'}),0.7712082262210797,0.07712082262210797,0.06426735218508997,0.08333333333333333,1.0805555555555555,0.00479113936598357,1.006777284412246
507,frozenset({'POSTAGE'}),frozenset({'COFFEE MUG CAT + BIRD DESIGN'}),0.7712082262210797,0.030848329048843187,0.02570694087403599,0.03333333333333333,1.0805555555555555,0.0019164557463934306,1.0025706940874035
1190,frozenset({'POSTAGE'}),frozenset({'PACK OF 60 PINK PAISLEY CAKE CASES'}),0.7712082262210797,0.030848329048843187,0.02570694087403599,0.03333333333333333,1.0805555555555555,0.0019164557463934306,1.0025706940874035
1516,frozenset({'POSTAGE'}),frozenset({'SET OF 12 MINI LOAF BAKING CASES'}),0.7712082262210797,0.030848329048843187,0.02570694087403599,0.03333333333333333,1.0805555555555555,0.0019164557463934306,1.0025706940874035
1476,frozenset({'POSTAGE'}),frozenset({'RED RETROSPOT MINI CASES'}),0.7712082262210797,0.13881748071979436,0.11568123393316196,0.15000000000000002,1.0805555555555557,0.008624050858770424,1.013155905035536
513,frozenset({'COFFEE MUG PEARS  DESIGN'}),frozenset({'POSTAGE'}),0.04627249357326478,0.7712082262210797,0.038560411311053984,0.8333333333333334,1.0805555555555557,0.002874683619590146,1.3727506426735223
525,frozenset({'DOLLY GIRL CHILDRENS BOWL'}),frozenset({'POSTAGE'}),0.04627249357326478,0.7712082262210797,0.038560411311053984,0.8333333333333334,1.0805555555555557,0.002874683619590146,1.3727506426735223
1520,frozenset({'SET OF 20 KIDS COOKIE CUTTERS'}),frozenset({'POSTAGE'}),0.04627249357326478,0.7712082262210797,0.038560411311053984,0.8333333333333334,1.0805555555555557,0.002874683619590146,1.3727506426735223
512,frozenset({'POSTAGE'}),frozenset({'COFFEE MUG PEARS  DESIGN'}),0.7712082262210797,0.04627249357326478,0.038560411311053984,0.05,1.0805555555555557,0.002874683619590146,1.0039236909755107
524,frozenset({'POSTAGE'}),frozenset({'DOLLY GIRL CHILDRENS BOWL'}),0.7712082262210797,0.04627249357326478,0.038560411311053984,0.05,1.0805555555555557,0.002874683619590146,1.0039236909755107
1521,frozenset({'POSTAGE'}),frozenset({'SET OF 20 KIDS COOKIE CUTTERS'}),0.7712082262210797,0.04627249357326478,0.038560411311053984,0.05,1.0805555555555557,0.002874683619590146,1.0039236909755107
506,frozenset({'COFFEE MUG CAT + BIRD DESIGN'}),frozenset({'POSTAGE'}),0.030848329048843187,0.7712082262210797,0.02570694087403599,0.8333333333333334,1.0805555555555557,0.0019164557463934306,1.3727506426735223
1191,frozenset({'PACK OF 60 PINK PAISLEY CAKE CASES'}),frozenset({'POSTAGE'}),0.030848329048843187,0.7712082262210797,0.02570694087403599,0.8333333333333334,1.0805555555555557,0.0019164557463934306,1.3727506426735223
1517,frozenset({'SET OF 12 MINI LOAF BAKING CASES'}),frozenset({'POSTAGE'}),0.030848329048843187,0.7712082262210797,0.02570694087403599,0.8333333333333334,1.0805555555555557,0.0019164557463934306,1.3727506426735223
810,frozenset({'LUNCH BAG APPLE DESIGN'}),frozenset({'POSTAGE'}),0.12596401028277635,0.7712082262210797,0.10539845758354756,0.8367346938775511,1.084965986394558,0.008253976645673775,1.4013496143958875
1490,frozenset({'REGENCY CAKESTAND 3 TIER'}),frozenset({'POSTAGE'}),0.12596401028277635,0.7712082262210797,0.10539845758354756,0.8367346938775511,1.084965986394558,0.008253976645673775,1.4013496143958875
811,frozenset({'POSTAGE'}),frozenset({'LUNCH BAG APPLE DESIGN'}),0.7712082262210797,0.12596401028277635,0.10539845758354756,0.1366666666666667,1.084965986394558,0.008253976645673775,1.0123968992863595
1491,frozenset({'POSTAGE'}),frozenset({'REGENCY CAKESTAND 3 TIER'}),0.7712082262210797,0.12596401028277635,0.10539845758354756,0.1366666666666667,1.084965986394558,0.008253976645673775,1.0123968992863595
988,frozenset({'LUNCH BAG WOODLAND'}),frozenset({'RED TOADSTOOL LED NIGHT LIGHT'}),0.11825192802056556,0.17994858611825193,0.02313624678663239,0.19565217391304346,1.0872670807453415,0.0018569795335743218,1.0195233794205516
989,frozenset({'RED TOADSTOOL LED NIGHT LIGHT'}),frozenset({'LUNCH BAG WOODLAND'}),0.17994858611825193,0.11825192802056556,0.02313624678663239,0.12857142857142856,1.0872670807453415,0.0018569795335743218,1.0118420498124656
1635,frozenset({'SPACEBOY LUNCH BOX'}),frozenset({'RABBIT NIGHT LIGHT'}),0.12596401028277635,0.18766066838046272,0.02570694087403599,0.20408163265306123,1.0875034945485045,0.002068450512486702,1.0206314679322392
1634,frozenset({'RABBIT NIGHT LIGHT'}),frozenset({'SPACEBOY LUNCH BOX'}),0.18766066838046272,0.12596401028277635,0.02570694087403599,0.13698630136986303,1.0875034945485045,0.002068450512486702,1.01277186110091
1560,frozenset({'SET/6 RED SPOTTY PAPER PLATES'}),frozenset({'POSTAGE'}),0.12853470437017994,0.7712082262210797,0.10796915167095116,0.8400000000000001,1.0892000000000002,0.008842130305773827,1.4299485861182528
1561,frozenset({'POSTAGE'}),frozenset({'SET/6 RED SPOTTY PAPER PLATES'}),0.7712082262210797,0.12853470437017994,0.10796915167095116,0.14,1.0892000000000002,0.008842130305773827,1.013331739104442
360,frozenset({'CHILDRENS APRON SPACEBOY DESIGN'}),frozenset({'POSTAGE'}),0.06426735218508997,0.7712082262210797,0.05398457583547558,0.8400000000000001,1.0892000000000002,0.004421065152886913,1.4299485861182528
361,frozenset({'POSTAGE'}),frozenset({'CHILDRENS APRON SPACEBOY DESIGN'}),0.7712082262210797,0.06426735218508997,0.05398457583547558,0.07,1.0892000000000002,0.004421065152886913,1.0061641374353871
697,frozenset({'JUMBO BAG RED RETROSPOT'}),frozenset({'POSTAGE'}),0.09768637532133675,0.7712082262210797,0.08226221079691516,0.8421052631578947,1.0919298245614035,0.006925674559380396,1.4490145672664951
1471,frozenset({'RED RETROSPOT CHARLOTTE BAG'}),frozenset({'POSTAGE'}),0.09768637532133675,0.7712082262210797,0.08226221079691516,0.8421052631578947,1.0919298245614035,0.006925674559380396,1.4490145672664951
696,frozenset({'POSTAGE'}),frozenset({'JUMBO BAG RED RETROSPOT'}),0.7712082262210797,0.09768637532133675,0.08226221079691516,0.10666666666666666,1.0919298245614035,0.006925674559380396,1.0100525649388021
1470,frozenset({'POSTAGE'}),frozenset({'RED RETROSPOT CHARLOTTE BAG'}),0.7712082262210797,0.09768637532133675,0.08226221079691516,0.10666666666666666,1.0919298245614035,0.006925674559380396,1.0100525649388021
966,frozenset({'LUNCH BAG SUKI DESIGN'}),frozenset({'POSTAGE'}),0.04884318766066838,0.7712082262210797,0.04113110539845758,0.8421052631578947,1.0919298245614035,0.003462837279690198,1.4490145672664951
967,frozenset({'POSTAGE'}),frozenset({'LUNCH BAG SUKI DESIGN'}),0.7712082262210797,0.04884318766066838,0.04113110539845758,0.05333333333333333,1.0919298245614035,0.003462837279690198,1.0047431116260546
1545,frozenset({'SET OF 9 HEART SHAPED BALLOONS'}),frozenset({'POSTAGE'}),0.06683804627249357,0.7712082262210797,0.056555269922879174,0.8461538461538461,1.0971794871794873,0.005009218812986965,1.4871465295629822
1544,frozenset({'POSTAGE'}),frozenset({'SET OF 9 HEART SHAPED BALLOONS'}),0.7712082262210797,0.06683804627249357,0.056555269922879174,0.07333333333333333,1.0971794871794873,0.005009218812986965,1.00700930258364
